K20295	0	0	0	0	0	0	0	4.58652	0	0	0	3.22764	0	0	0	0	0	0	0	0	0	0	0	36.4399	79.1281	0	0	0	0	0	0	0	0	0	0	0	6.69321	0.842961	0
K20296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89857	0	0	0	0	0	0	0	0
K20297	0	0	0	0	5.04163	0	0	8.90638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313.666	233.591	0	0	0	0	0	0	0	0	0	43.5937	16.2581	0	0	0
K20298	0	0	0	0	10.1798	0	0	6.31675	0	0	0	5.99776	0	0	0	0	0	0	0	0	0	0	0	8.41899	39.7284	10.2498	0	9.04892	0	0	0	0	0	0	6.52422	0	0	0	0
K20299	0	0	0	0	20.42	0	0	4.78459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.029	151.69	0	0	0	0	0	0	1.17921	0	0	14.6796	0	0	0	0
K20300	0	0	0	0	30.2498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.086	102.502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.7228	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20302	0	0	0	0	16.6711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.022	0	0	0	0	0	0	5.06367	0	0	0	0	21.2837	5.42033	0
K20303	0	0	0	0	28.3093	0	0	0	0	0	0	0	0	0	0	0	89.1472	0	0	0	0	0	0	34.5439	63.4063	0	0	0	0	0	0	0	0	0	20.1977	0	0	0	0
K20304	0	0	0	0	37.6791	20.7741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.7486	0	0	0	0
K20305	0	0	0	0	6.6395	0	0	0	0	0	0	2.73637	0	0	0	1.29535	0	0	0	0	0	0	0	30.5078	51.1093	0	0	0	0	0	0	0	0	0	4.72412	3.82683	0	1.46966	0
K20306	0	0	0	0	8.77011	0	0	2.99773	0	0	0	5.83744	0	0	0	0	30.4192	0	0	0	0	0	0	0	51.2904	0	21.1277	0	0	0	0	0	0	0	5.34129	0	0	0	0
K20307	0	0	0	0	3.80889	0	0	1.16455	0	0	0	1.67393	0	0	0	0	0	0	0	0	0	0	0	9.40357	84.6264	0	0	0	0	0	0	0	0	0	2.77844	0	0	2.80015	0
K20311	0	0	0	0	5.50838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1744	32.0051	0	0	0	0	0	0	0	0	0	0	0	7.39452	0	0
K20312	0	0	0	0	7.04011	0	0	0	0	0	0	12.3986	0	0	0	0	0	0	0	0	0	0	0	0	41.0141	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.65	151.214	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20318	0	0	0	0	28.7095	0	0	6.76313	0	0	0	19.2795	0	0	0	4.39773	0	0	0	0	0	0	0	26.7348	10.8075	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20333	0	0	0	6.22105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66273	0	0	20.1075	0	0	0	0
K20337	0	0	0	0	0	0	0	0	0	0	0	42.8047	0	0	0	0	0	327.586	0	0	0	0	26.2885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20342	7.32782	0	0	9.50707	32.7893	33.1433	0	4.34607	0	0	0	95.4302	18.1555	0	0	0	0	0	19.2194	0	0	0	0	0	0	0	89.8292	0	0	0	31.7294	0	4.24756	0	0	0	0	28.5075	0
K20344	0	0	0	37.1631	20.8599	22.8515	0	17.8357	55.9123	0	148.567	9.61389	27.5044	95.7387	0	0	0	0	0	0	50.543	0	0	0	0	34.5498	0	0	39.429	0	0	4.95763	8.64888	0	0	0	21.3969	10.1807	22.2519
K20346	0	0	0	0	44.1303	0	0	6.02241	0	0	0	0	0	0	0	0	93.042	0	0	0	0	0	0	0	225.13	0	0	0	0	0	0	0	0	0	31.8978	0	0	7.27462	0
K20347	0	0	0	0	7.974	0	0	5.69687	0	0	0	7.99021	0	0	0	0	0	0	0	0	0	0	0	0	132.012	0	0	0	0	0	0	0	0	0	51.8062	0	20.2142	0	0
K20352	0	0	0	0	29.6641	0	0	10.856	0	0	0	7.78267	0	0	0	0	0	0	0	0	0	0	0	86.5653	163.845	0	0	0	0	0	0	0	0	0	16.062	0	19.4329	0	0
K20353	0	0	0	0	28.8738	0	0	1.72699	0	0	0	4.11016	0	0	0	0	35.6114	0	0	0	0	0	0	20.8149	82.316	5.57524	0	0	0	0	0	0	0	0	12.8338	0	5.55889	0.231659	1.92175
K20359	0	0	0	0	0	0	0	22.3199	0	0	0	10.5134	0	0	0	0	0	0	0	0	0	0	0	0	149.552	0	306.476	0	0	0	0	0	0	0	39.2225	0	0	0	24.7243
K20360	0	0	0	0	5.7254	0	0	4.02465	0	0	0	2.85818	0	0	0	0	0	0	0	0	0	0	0	40.1611	82.0451	0	0	0	0	0	0	0	0	0	24.4767	4.16807	0	0	0
K20362	0	0	0	0	26.5568	0	0	0	0	0	0	11.967	0	0	0	0	125.683	0	0	0	0	0	0	49.7663	65.5567	0	0	0	0	0	0	0	0	0	0	0	26.4657	1.64199	0
K20363	0	0	0	0	25.6253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.7573	0	106.764	0	0	0	0	0	0	0	27.3674	0	0	0	0
K20366	0	0	0	0	9.26184	0	0	11.0194	0	0	0	5.16608	0	0	0	0	0	0	0	0	0	0	0	43.6649	97.5648	0	77.0724	0	0	0	0	0	0	0	19.9	0	0	0	0
K20367	0	0	0	0	3.83065	0	0	3.09977	0	0	0	8.81278	0	0	0	0	47.2085	0	0	0	0	0	0	12.2589	58.7041	0	0	0	0	0	0	0	0	0	0	0	0	2.4863	0
K20368	0	0	0	0	35.7322	0	0	0	0	0	0	40.4525	0	0	0	6.37352	0	0	0	0	0	0	0	0	612.71	0	0	0	0	0	0	0	0	0	51.5446	0	0	0	0
K20369	0	0	0	0	26.1378	0	0	12.2134	0	0	0	0	0	0	0	0	63.4657	0	0	0	0	0	0	112.717	197.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88206	0
K20372	0	0	0	0	6.37992	0	0	7.73271	0	0	0	0	0	0	0	0	39.6825	0	0	0	0	0	0	10.2995	72.9029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20373	0	0	0	0	0	0	0	0	0	4.511	0	139.072	9.34085	0	14.0935	0	0	0	21.2328	0	118.881	0	52.1965	0	0	0	92.7063	0	14.8013	0	16.1464	4.1531	0	0	11.1689	0	0	37.6294	0
K20374	0	0	0	9.61503	0	0	26.9075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.03968	0	0	0	0	0	0	0	12.004	89.4748	6.68106	0	0	0	0	0	0
K20379	69.9961	0	0	12.6658	17.9874	0	462.166	4.33118	0	3.09755	0	11.926	0	0	0	15.1237	63.6766	0	0	0	326.078	0	342.521	1352.78	0	20.7766	259.43	320.84	0	78.5438	0	0	8.53811	0	32.8282	346.55	0	2.83197	0
K20382	0	0	0	3.6715	0	0	0	0	0	0	0	2.36241	0	0	0	0	0	37.2405	0	0	0	0	0	0	0	0	34.187	0	0	0	0	0	3.39356	3.32497	0	6.93396	0	0	0
K20383	0	0	0	13.8761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.5208	0	0	0	0	0	0	0	0	0
K20384	0	0	0	15.0135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.572	0	0	0	0	0	0	0	0	0	0	0
K20385	2.19835	0	0	0.942208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.79538	0	0	4.51777	0	0	0	0	0	0	0	0
K20391	15.5934	0	0	67.5793	30.3477	0	0	13.3127	9.17645	0	0	0	51.3367	0	0	89.9173	0	0	61.4176	0	0	0	4.27959	372.006	0	0	0	21.1704	34.3447	12.8665	0	9.56471	81.0896	0	0	0	120.773	29.5672	40.6525
K20403	0	0	0	0	0	0	0	4.88306	0	0	0	0	0	0	0	0	18.7541	0	0	0	0	0	0	0	26.8725	0	0	0	0	0	0	0	0	0	2.91784	0	0	0	0
K20404	0	0	0	0	19.5432	0	0	6.41445	0	0	0	14.2139	0	0	0	0	25.0078	0	0	0	0	0	0	99.4282	200.884	0	0	0	0	0	0	0	0	0	16.2982	0	0	0.321487	0
K20405	0	0	0	0	7.35341	0	0	3.96773	0	0	0	2.79161	0	0	6.3694	0	0	0	0	0	0	0	0	7.87796	28.176	0	0	0	0	0	0	1.57293	0	0	15.8031	0	0	1.68466	0
K20406	0	0	0	0	13.277	0	0	2.73746	0	0	0	0	0	0	0	0	34.3824	0	0	0	0	0	0	0	33.4913	0	0	0	0	0	0	0	0	0	0	2.33501	0	0.908018	0
K20407	0	0	0	0	11.1412	0	0	0	0	0	0	0	0	0	0	0	57.1426	0	0	0	0	0	0	5.30183	33.0751	6.50779	26.7733	0	0	0	0	0	0	0	10.3757	0	0	0	0
K20408	0	0	0	0	13.0791	0	0	2.89709	0	0	0	4.16912	0	0	2.88325	0	73.2393	0	0	0	0	0	0	11.4829	75.4106	0	0	0	0	0	0	0	0	0	0	0	0	1.15007	0
K20409	0	0	0	0	1.10609	0	0	4.69003	0	0	0	1.62844	0	0	0	0	51.4333	0	0	0	0	0	0	4.62812	50.4811	0	37.7956	0	0	0	0	1.68341	0	0	2.42315	0	3.56615	0.451694	3.79861
K20410	0	0	0	0	33.8707	0	0	5.23641	0	0	0	4.4439	0	0	0	0	99.9396	0	0	0	0	0	0	37.3577	98.3895	0	27.3066	0	0	0	0	0.829165	0	0	27.9365	0	14.0146	0.434561	0
K20415	0	0	0	2.54396	0	0	12.1084	0	0	0	11.4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20429	0	0	0	0	0	13.9607	0	0	6.03079	0	0	0	0	19.1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2327	2.98709	4.07226	0	0	0	0	0	0
K20431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.755	0	0	0	0	0	0	0	0	0	0	0	0	0
K20444	109.284	150.907	70.7649	310.475	143.084	159.636	187.185	110.936	201.938	29.7373	427.049	317.686	353.865	166.58	0	30.6926	243.963	316.32	29.8937	453.412	119.141	226.433	40.959	218.672	0	72.1618	549.177	39.1215	165.392	50.8872	84.1203	177.916	134.792	75.01	486.143	260.918	275.469	459.61	128.704
K20447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67026	0	0	0	0	0	0
K20450	0	0	0	1.51627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09945	0	0	0	0	0	0
K20451	0	0	0	7.13014	0	0	0	0	0	0	0	4.81983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2929	0	0	0	0	6.7962	0	9.0917	0	0	0	0
K20454	0	0	0	3.36701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20456	0	0	0	0	111.344	0	3.5125	18.6298	0	0	0	3.07579	0	0	0	0	94.1195	0	0	0	0	0	0	119.853	149.012	0	0	0	0	0	0	1.56123	0	0	83.3439	0	9.89268	2.10074	0
K20457	0	0	0	0	11.1992	0	0	0	0	0	0	8.24682	0	0	0	0	137.561	0	0	0	0	0	0	23.0822	104.527	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20459	0	0	0	20.2482	0	0	0	0	9.75123	2.9689	41.0659	0	43.2295	25.3307	0	0	0	0	0	159.953	0	0	0	0	0	20.7766	0	0	11.7917	0	30.5968	0	12.3606	0	33.217	0	0	1.6803	14.0929
K20460	0	0	0	18.7232	0	0	0	0	7.80658	3.67299	33.2348	7.36802	82.9646	0	0	0	0	117.895	0	0	0	0	0	0	0	0	0	0	14.5576	0	18.6416	3.77254	16.0037	0	0	0	0	2.16348	0
K20461	9.07402	0	0	15.5395	0	17.2293	0	0	8.40837	3.97122	51.8325	0	10.19	0	0	0	0	0	0	0	16.9378	0	0	0	0	0	0	22.6947	14.8635	0	9.79815	0	5.43544	22.821	0	0	0	0	0
K20463	0	0	0	0	9.48682	0	0	6.45206	0	0	0	5.86505	0	0	0	0	58.9571	0	0	0	0	0	0	41.0174	159.489	0	0	0	3.62821	0	0	1.94937	0	0	4.10343	0	8.29851	1.54897	4.36311
K20465	0	0	0	0	29.7172	0	0	26.6028	0	0	0	8.3914	0	0	0	4.14882	0	0	0	0	0	0	0	189.237	116.058	0	0	0	0	0	0	0	0	0	15.9672	0	0	2.38663	0
K20469	0	0	0	0	0	0	0	0	0	1.91997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40747	0	0	0	0	0	0	2.07234	0
K20471	0	0	0	0	13.9397	0	0	12.1097	0	0	0	6.80345	0	0	7.09973	0	0	0	0	0	0	0	0	19.0746	219.213	0	0	10.705	0	0	0	0	0	0	6.01252	0	7.54713	0.947539	7.90253
K20472	0	0	0	0	0	0	0	14.0523	0	0	0	0	0	0	0	0	207.213	0	0	0	0	0	0	0	517.303	0	0	0	0	0	0	0	0	0	0	0	43.4878	0	0
K20474	0	0	0	0	4.06217	0	0	5.8497	0	0	0	0	0	0	0	1.28214	27.6177	0	0	0	0	0	0	15.3373	66.1425	0	33.8318	0	0	0	0	0	0	0	0	0	0	0	0
K20475	0	0	0	0	23.487	0	0	1.96688	0	0	0	2.77867	0	0	0	1.29727	111.323	0	0	0	0	0	0	15.6213	70.3947	0	0	8.10525	0	0	0	0	0	0	12.6969	0	0	1.46113	0
K20476	0	0	0	0	3.09968	0	0	0	0	0	0	1.82889	0	0	0	0	18.3941	0	0	0	0	0	0	10.2627	38.5128	0	0	0	0	0	0	0	0	0	6.69947	0	3.92068	0.483773	0
K20477	0	0	0	0	13.8655	0	0	5.73708	0	0	0	0	0	0	0	0	29.4872	0	0	0	0	0	0	22.8465	59.7679	0	0	0	0	0	0	0	0	0	6.00182	0	0	1.55607	0
K20480	0	0	0	0	0	0	0	0	0	0	0	261.355	0	0	0	22.0228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5349	0
K20483	0	0	0	0.992227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.1838	0	0	0	0	0	0	0	0	0	0	0	0	0
K20484	0	0	0	2.31855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68925	0	0	0	0	0	0	0	0
K20486	0	0	0	2.2669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62437	0	0	0	0	0	0	0	0	0
K20487	0	0	0	0	4.62398	0	0	0	5.02973	7.28536	10.7254	0	39.9933	0	9.83608	0	0	0	8.38342	0	0	0	0	0	0	26.2549	0	0	9.33379	3.60678	5.93981	0	13.2455	9.92176	34.8425	0	0	5.4173	0
K20489	0	0	0	3.45595	5.92009	0	0	9.72851	47.0973	0	0	0	1101.19	86.2051	0	0	0	159.676	0	90.6196	0	0	0	0	0	0	0	0	0	0	25.9243	3.5598	14.6151	0	26.1475	0	0	0	49.427
K20491	9.15191	0	0	3.84801	13.9639	17.1612	0	11.4983	11.7615	3.70225	17.4969	0	40.9112	94.9702	30.4606	0	0	0	0	0	19.2883	0	0	0	0	49.7204	0	0	14.9894	17.1555	18.6026	4.06398	10.1813	7.08944	13.9381	0	0	21.2476	17.6161
K20492	8.63318	0	0	0	6.45828	0	0	10.4957	0	11.3943	0	0	21.711	62.0945	31.3497	0	0	0	0	199.443	0	0	0	0	0	0	0	23.5422	0	5.35246	28.7677	0	0	7.26306	0	0	0	16.7958	0
K20498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10418	413.039	0	0	0	0	0	0	36.0449	61.4663	0	0	0	0	0	0	9.02897	0	0	0	0	0	1.21761	0
K20510	0	0	0	5.85198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20520	0	0	0	0	24.9833	0	0	24.4621	0	0	0	12.633	0	0	6.59172	1.50865	33.3914	0	0	0	0	0	0	239.523	143.458	0	0	0	0	0	0	0	0	0	26.7634	0	6.93555	0	0
K20521	0	0	0	0	75.3251	0	0	10.9919	0	0	0	7.04686	0	0	6.63806	0	85.8341	0	0	0	0	0	0	39.5459	85.4675	0	0	0	3.19558	0	0	0	0	0	49.8315	0	7.08227	1.79365	0
K20522	0	0	0	0	39.909	0	0	11.0542	0	0	0	9.12587	0	0	0	0	990.802	0	0	0	0	0	0	305.405	58.5279	0	0	0	48.9701	0	0	4.01232	0	0	12.2211	22.3739	53.7765	4.77811	38.394
K20523	0	0	0	0	189.809	0	0	28.0133	0	0	0	8.46041	0	0	0	0	169.434	32.3078	0	0	0	0	0	285.911	379.891	0	0	0	0	0	0	0	0	0	118.996	0	0	0	0
K20524	0	0	0	0	0	0	0	3.61344	0	0	0	10.0858	0	0	0	0	55.0766	31.0954	0	0	0	0	0	99.3878	111.727	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3261
K20525	0	0	0	26.6441	0	0	0	0	0	0	0	0	3.45586	0	0	0	0	0	25.7362	0	0	0	0	0	0	8.76048	0	0	0	0	0	0	10.9101	0	0	0	0	1.4517	0
K20526	0	0	0	0	8.54046	0	0	6.3874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9136	59.3853	0	0	0	0	0	0	0	0	0	0	0	0	5.11767	0
K20527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5414	0	0	0	0	0	0	0	0	0	0	0
K20530	0	0	0	12.7893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9447	0	0	25.7614	0	3.2565	0	0	0	0	0.637283	0
K20532	0	0	0	2.94478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20533	0	0	15.002	4.43072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37569	0	0	0	0	0	0
K20534	29.3002	0	44.2506	328.46	257.331	86.7945	28.0348	117.205	309.072	125.587	172.116	148.553	339.442	208.281	208.182	11.4137	0	541.041	104.005	151.111	163.345	182.032	61.3416	0	0	137.993	0	35.6346	46.1715	95.9747	102.828	60.5797	183.989	324.132	177.959	115.569	111.439	111.301	87.7836
K20541	50.9947	0	16.1439	164.552	65.9955	137.124	57.5119	53.1676	61.822	15.1311	62.0272	5.35886	97.6177	93.7189	0	0	0	111.941	20.5528	188.158	18.8658	443.604	69.6823	0	0	32.5826	837.259	96.0112	0	51.6434	84.3107	117.009	49.1192	11.6774	58.9835	18.5355	62.4927	32.2623	96.8771
K20542	0	0	0	0	0	0	0	0	0	8.58666	0	0	0	0	0	0	0	0	26.0794	0	0	0	0	0	0	0	0	17.5656	0	0	0	0	3.80642	0	0	0	0	0	0
K20543	0	0	0	44.5695	0	21.4945	0	0	0	0	46.9236	1.58396	0	31.7707	0	1.73139	0	0	7.51313	0	0	0	0	0	0	0	0	19.904	0	0	0	0	32.9098	0	0	0	44.2095	0	0
K20609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20626	0	0	0	0	12.7991	0	0	0	0	0	9.92614	0	18.7121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0277	0	0	0	0	0	0	0	0	0	0
K20643	0	0	0	0	6.91664	0	0	0	0	0	0	8.06278	0	0	0	0	29.5326	0	0	0	0	0	0	59.9251	56.3119	0	0	0	0	0	0	0	0	0	0	0	0	1.56307	0
K20720	0	0	58.0267	0	15.0279	0	41.5144	0	0	0	0	0	0	0	0	0	0	0	65.8987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439104	0
K20724	0	0	0	0	97.0362	0	0	50.1785	0	0	0	6.49024	0	0	0	3.28189	498.304	0	0	0	0	0	0	200.429	305.271	0	0	0	26.1071	0	0	3.49412	0	0	45.1569	0	14.789	0	0
K20742	0	0	0	17.2837	0	16.9601	0	4.21569	0	0	0	0	21.608	0	0	7.95985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7497	0	15.776	0	0	0	15.5915	0.366612	0
K20755	0	0	0	0.653834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818845	0	0	0	0	0	0	0	0
K20757	0	0	0	22.9757	4.05949	23.4551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45766	0	0	14.2795	0	0	0	0	0	0
K20765	0	0	0	8.40369	0	0	0	0	2.88323	0	12.6277	0	0	22.6522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88518	0	0	0	0	0	0	0	13.5075
K20780	0	0	0	0	7.06237	0	0	1.55179	0	0	0	0	0	0	0	0	36.9488	0	0	0	0	0	0	0	63.6109	7.68732	0	0	0	0	0	0	0	0	7.61429	0	0	0	0
K20791	0	0	0	0	15.1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.4168	0	0	0	0	0	0	0	0	0	33.2317	0	0	6.32095	0
K20792	0	0	0	0	10.2536	0	0	3.06782	0	0	0	8.70098	0	0	0	1.04335	0	0	0	0	0	0	0	0	91.434	0	33.8318	0	0	0	0	0	0	0	13.1429	0	0	0	0
K20793	0	0	0	0	45.7571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.4614	23.7675	0	0	0	0	0	0	5.50527	0	0	19.7253	0	0	0	0
K20803	0	0	0	0	4.5833	0	0	10.8095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5685	51.0268	0	0	0	0	0	0	0	0	0	0	0	0	1.49582	0
K20810	0	0	0	44.0226	0	0	0	2.80423	0	0	0	0	13.7869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1897	0	23.8148	0	0	0	0	4.9379	11.2145
K20811	0	0	6.47456	5.74919	3.26462	0	4.67203	1.33127	3.99552	0	0	210.714	0	0	3.91405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00453	84.2947	0	1.34886	3.74429	0	0	0	0	0
K20813	0	0	0	0	11.0894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.58548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05737	0
K20815	0	0	0	0	127.029	0	0	18.9077	0	0	0	0	0	0	0	3.10794	0	0	0	0	0	0	0	125.283	99.2463	0	0	0	0	0	0	6.73955	0	0	48.3397	0	0	3.54994	0
K20823	0	0	0	0	16.0362	0	0	1.66409	0	0	0	4.70941	0	0	0	0	26.5834	0	0	0	0	0	0	0	109.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448.358	0	0	0	0	0	0	0	44.6968	0	0	0	0	0	0	0	0	0	0	0	46.7746	0	0
K20826	0	0	0	0	75.7077	0	0	6.133	0	0	0	4.31126	0	0	0	0	179.34	0	0	0	0	0	0	71.8315	95.1354	0	0	0	0	0	0	0	0	0	29.719	0	0	0	0
K20827	0	0	0	0	16.9066	0	0	15.1467	0	0	0	10.6379	0	0	0	0	0	0	0	0	0	0	0	225.21	216.679	0	0	0	0	0	0	0	0	0	12.3103	0	21.5113	4.90643	0
K20847	4.78115	0	0	6.08755	0	0	9.60134	0	0	0	0	0	34.0847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3262	0
K20861	0	0	0	12.8788	5.96528	0	0	4.71905	9.83867	28.3628	0	93.2378	0	0	0	0	0	107.94	10.7016	0	351.183	0	0	0	0	0	457.741	228.572	0	9.80423	25.5462	0	0	0	0	20.5326	0	203.277	0
K20862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20866	0	0	0	28.3513	0	0	0	0	0	47.5876	0	0	0	0	0	0	0	0	14.5629	0	0	0	0	0	0	31.3768	0	145.227	0	0	11.8184	0	6.38191	0	0	0	0	2.62547	0
K20872	0	0	0	0	23.9342	0	0	0	0	0	0	4.40636	0	0	0	0	44.6775	0	0	0	0	0	0	24.281	38.2111	0	0	0	0	0	0	0	0	0	29.5903	0	0	0	0
K20881	0	147.41	255.633	88.2308	0	60.2098	0	46.6536	0	567.72	0	24.4055	22.6043	35.7042	383.184	0	0	0	153.194	0	21.7771	0	0	0	0	113.365	0	763.175	0	135.465	116.225	0	88.6723	418.646	0	0	0	2.33375	0
K20885	70.4915	0	0	93.3071	63.6839	0	11.813	3.51307	35.7077	0	11.1002	9.66557	91.9023	0	0	110.011	0	0	0	195.551	25.305	149.024	0	0	6.02978	0	0	0	0	7.58554	0	32.5373	68.5594	0	0	28.203	32.0404	9.59143	59.1247
K20903	0	0	15.002	0	6.99412	9.15987	9.37421	0	2.38588	10.7809	0	0	44.3543	0	0	0	0	0	0	0	0	0	0	0	0	14.2358	0	0	14.9113	16.1268	17.297	0	5.86562	0	21.2737	0	0	38.178	0
K20920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42025	0	0	4.24689	0	0	0	0	0
K20938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.4444	0	0	0	0	0	0	0	0	0	0	0
K20951	0	0	0	48.5333	0	0	0	0	0	0	0	0	0	0	0	0	0	62.6054	0	136.188	0	0	0	0	0	0	0	0	0	0	0	0	33.1656	0	0	0	0	0	24.1592
K20952	6.44228	0	0	5.52566	0	13.1569	0	0	0	0	0	0	13.8426	0	0	0	0	0	0	0	0	319.571	0	0	0	0	0	0	0	0	0	14.2522	0	0	0	0	12.4155	1.51379	0
K20958	0	0	0	0	0	0	0	0	0	16.5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20959	18.2691	0	0	2.11681	0	0	0	15.2959	1.47276	5.06374	0	0	10.0598	0	0	0	0	0	0	0	50.2728	0	0	0	0	0	0	0	37.2369	0	8.92726	8.12571	1.96894	2.78911	2.65592	0	0	0.386573	0
K20964	0	0	0	5.93772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.96614	0	81.5177	0	0	3.03678	0	5.01975	0	0	0	0	0	0
